data_pregao,data_vencimento,K,cod_negociacao,T,S,r,sigma,cotacao_op,moneyness,call_price_bs,call_price_lstm
2023-01-05,2023-02-17,72.91,VALEB731-2023-72.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,18.0,ITM,19.78145068044668,18.78283
2023-01-05,2023-02-17,73.91,VALEB741-2023-73.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,18.72,ITM,18.8407580309906,17.841232
2023-01-05,2023-02-17,74.91,VALEB751-2023-74.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,16.92,ITM,17.909250789612855,16.91599
2023-01-05,2023-02-17,75.91,VALEB761-2023-75.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,16.24,ITM,16.98854961985431,16.049057
2023-01-05,2023-02-17,76.91,VALEB771-2023-76.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,15.4,ITM,16.08039812738585,15.200792
2023-01-05,2023-02-17,77.91,VALEB781-2023-77.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,13.3,ITM,15.186641219608077,14.234277
2023-01-05,2023-02-17,78.91,VALEB791-2023-78.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,13.5,ITM,14.309198468480233,13.367988
2023-01-05,2023-02-17,79.91,VALEB801-2023-79.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,12.68,ITM,13.450033230955057,12.535489
2023-01-05,2023-02-17,80.91,VALEB811-2023-80.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,11.8,ITM,12.611118516312942,11.66622
2023-01-05,2023-02-17,81.91,VALEB821-2023-81.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,11.4,ITM,11.794400769908606,10.877379
2023-01-05,2023-02-17,82.91,VALEB831-2023-82.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,10.3,ITM,11.001762857105064,9.982663
2023-01-05,2023-02-17,83.91,VALEB841-2023-83.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,9.54,ITM,10.234987573539797,9.223362
2023-01-05,2023-02-17,84.91,VALEB851-2023-84.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,8.62,ITM,9.495722977937803,8.503906
2023-01-05,2023-02-17,85.91,VALEB861-2023-85.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,8.15,ITM,8.78545074622771,7.7928762
2023-01-05,2023-02-17,86.91,VALEB871-2023-86.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,7.2,ATM,8.105458589924858,6.7228026
2023-01-05,2023-02-17,87.91,VALEB881-2023-87.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,6.42,ATM,7.456817580156915,6.1718745
2023-01-05,2023-02-17,88.91,VALEB891-2023-88.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,5.75,ATM,6.84036498596253,5.608112
2023-01-05,2023-02-17,89.91,VALEB901-2023-89.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,5.17,ATM,6.256692987035819,5.1227546
2023-01-05,2023-02-17,90.91,VALEB911-2023-90.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,4.55,ATM,5.706143371970448,4.6046124
2023-01-05,2023-02-17,91.91,VALEB921-2023-91.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,4.15,ATM,5.188808096906413,4.098417
2023-01-05,2023-02-17,92.91,VALEB931-2023-92.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,3.57,ATM,4.704535367719863,3.6332455
2023-01-05,2023-02-17,93.91,VALEB941-2023-93.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,3.05,ATM,4.252940730225085,3.2192984
2023-01-05,2023-02-17,94.91,VALEB951-2023-94.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,2.66,ATM,3.8334225130205937,2.8128982
2023-01-05,2023-02-17,95.91,VALEB961-2023-95.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,2.26,OTM,3.4451808694145853,2.2777846
2023-01-05,2023-02-17,96.91,VALEB971-2023-96.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,1.98,OTM,3.0872396083882663,1.9712386
2023-01-05,2023-02-17,97.91,VALEB979-2023-97.91,0.17063492063492064,90.9,0.13649989315282562,0.310163790847577,1.72,OTM,2.758469987551212,1.7250718
2023-01-05,2023-03-17,78.16,VALEC100-2023-78.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,14.93,ITM,16.530976491463647,15.063878
2023-01-05,2023-03-17,97.66,VALEC103-2023-97.66,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,3.02,OTM,4.649829302683834,3.048243
2023-01-05,2023-03-17,106.16,VALEC106-2023-106.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,1.03,OTM,2.22802108825179,1.2730949
2023-01-05,2023-03-17,114.16,VALEC111-2023-114.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,0.33,OTM,1.0187389902676234,0.4542836
2023-01-05,2023-03-17,116.16,VALEC116-2023-116.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,0.26,OTM,0.8274279810811471,0.37574184
2023-01-05,2023-03-17,120.16,VALEC120-2023-120.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,0.14,OTM,0.5384565790680833,0.2573253
2023-01-05,2023-03-17,121.66,VALEC139-2023-121.66,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,0.13,OTM,0.45629614966636023,0.22022033
2023-01-05,2023-03-17,120.66,VALEC641-2023-120.66,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,0.15,OTM,0.5096788636498673,0.24449253
2023-01-05,2023-03-17,81.16,VALEC811-2023-81.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,12.92,ITM,14.137017150025812,12.613763
2023-01-05,2023-03-17,83.16,VALEC867-2023-83.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,11.55,ITM,12.640114466201787,11.124025
2023-01-05,2023-03-17,88.16,VALEC884-2023-88.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,7.0,ATM,9.296158272584982,7.495592
2023-01-05,2023-03-17,89.16,VALEC894-2023-89.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,7.3,ATM,8.700528814387539,6.997685
2023-01-05,2023-03-17,90.16,VALEC904-2023-90.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,6.01,ATM,8.130115193478268,6.455936
2023-01-05,2023-03-17,91.16,VALEC911-2023-91.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,5.87,ATM,7.585037799454902,5.958556
2023-01-05,2023-03-17,100.16,VALEC92-2023-100.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,2.4,OTM,3.786214384467069,2.3920016
2023-01-05,2023-03-17,92.16,VALEC924-2023-92.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,5.65,ATM,7.065301692071728,5.490133
2023-01-05,2023-03-17,93.16,VALEC934-2023-93.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,5.14,ATM,6.570800274404256,5.0871572
2023-01-05,2023-03-17,94.16,VALEC944-2023-94.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,4.58,ATM,6.101320264342775,4.6625757
2023-01-05,2023-03-17,102.16,VALEC95-2023-102.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,1.85,OTM,3.190998543550716,1.9434512
2023-01-05,2023-03-17,95.16,VALEC951-2023-95.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,4.1,ATM,5.656547789880705,4.2250776
2023-01-05,2023-03-17,99.16,VALEC991-2023-99.16,0.28174603174603174,90.9,0.13649989315282562,0.310163790847577,2.7,OTM,4.1151486321709,2.6208634
2023-01-05,2023-04-20,132.3,VALED150-2023-132.3,0.4166666666666667,90.9,0.13649989315282562,0.310163790847577,0.16,OTM,0.5053166636379958,0.19962776
2023-01-05,2024-04-19,162.41,VALED162-2024-162.41,1.8650793650793651,90.9,0.13649989315282562,0.310163790847577,1.71,OTM,5.675610197323529,2.1324406
2023-01-05,2023-04-20,93.3,VALED935-2023-93.3,0.4166666666666667,90.9,0.13649989315282562,0.310163790847577,3.58,ATM,8.601569191843971,6.536316
2023-01-05,2023-04-20,96.3,VALED965-2023-96.3,0.4166666666666667,90.9,0.13649989315282562,0.310163790847577,4.5,OTM,7.2134653617717674,4.953417
2023-01-05,2023-04-20,98.3,VALED985-2023-98.3,0.4166666666666667,90.9,0.13649989315282562,0.310163790847577,2.3,OTM,6.385650544721443,4.2464743
2023-01-05,2023-05-19,96.41,VALEE10-2023-96.41,0.5317460317460317,90.9,0.13649989315282562,0.310163790847577,6.4,OTM,8.763516824430518,5.9761868
2023-01-05,2023-05-19,79.41,VALEE796-2023-79.41,0.5317460317460317,90.9,0.13649989315282562,0.310163790847577,16.9,ITM,18.841708243418715,15.99954
2023-01-05,2023-05-19,90.41,VALEE904-2023-90.41,0.5317460317460317,90.9,0.13649989315282562,0.310163790847577,8.58,ATM,11.748817440383675,9.142341
2023-01-05,2023-06-16,69.49,VALEF730-2023-69.49,0.6428571428571429,90.9,0.13649989315282562,0.310163790847577,25.0,ITM,27.88926750385967,24.995564
2023-01-05,2023-06-16,74.49,VALEF780-2023-74.49,0.6428571428571429,90.9,0.13649989315282562,0.310163790847577,21.12,ITM,23.869590714781303,20.980078
2023-01-05,2023-06-16,81.49,VALEF814-2023-81.49,0.6428571428571429,90.9,0.13649989315282562,0.310163790847577,13.5,ITM,18.74070733313289,15.473352
2023-01-05,2023-06-16,102.49,VALEF95-2023-102.49,0.6428571428571429,90.9,0.13649989315282562,0.310163790847577,6.05,OTM,7.728988586217135,4.9027295
2023-01-05,2023-07-21,65.41,VALEG69-2023-65.41,0.7817460317460317,90.9,0.13649989315282562,0.310163790847577,30.5,ITM,32.58501670336268,29.325687
2023-01-05,2023-08-18,94.49,VALEH110-2023-94.49,0.8928571428571429,90.9,0.13649989315282562,0.310163790847577,10.0,ATM,14.196910060262667,10.698201
2023-01-05,2023-08-18,134.49,VALEH150-2023-134.49,0.8928571428571429,90.9,0.13649989315282562,0.310163790847577,0.96,OTM,2.927792280007729,1.1800945
2023-01-05,2023-09-15,94.49,VALEI110-2023-94.49,1.003968253968254,90.9,0.13649989315282562,0.310163790847577,11.62,ATM,15.480921754044658,11.683523
2023-01-05,2023-09-15,144.49,VALEI159-2023-144.49,1.003968253968254,90.9,0.13649989315282562,0.310163790847577,0.91,OTM,2.4960168155261524,0.9354066
2023-01-05,2023-09-15,154.49,VALEI170-2023-154.49,1.003968253968254,90.9,0.13649989315282562,0.310163790847577,0.51,OTM,1.6697914615392548,0.4822663
2023-01-05,2023-11-17,62.69,VALEK700-2023-62.69,1.253968253968254,90.9,0.13649989315282562,0.310163790847577,35.0,ITM,38.67625424756526,35.285908
2023-01-05,2023-12-15,106.49,VALEL7-2023-106.49,1.3650793650793651,90.9,0.13649989315282562,0.310163790847577,8.05,OTM,14.18416559243034,9.238184
2023-01-05,2023-12-15,84.49,VALEL844-2023-84.49,1.3650793650793651,90.9,0.13649989315282562,0.310163790847577,20.25,ITM,24.759375116853754,19.463167
2023-01-04,2023-01-20,78.16,VALEA10-2023-78.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,11.37,ITM,12.00936745232758,11.602382
2023-01-04,2023-01-20,108.16,VALEA100-2023-108.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.03,OTM,0.029705564563973885,0.03532946
2023-01-04,2023-01-20,80.16,VALEA101-2023-80.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,10.07,ITM,10.137014941901143,9.666654
2023-01-04,2023-01-20,82.16,VALEA103-2023-82.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,8.05,ITM,8.35307825238715,7.756863
2023-01-04,2023-01-20,84.16,VALEA105-2023-84.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,6.3,ITM,6.696870198315452,6.1407776
2023-01-04,2023-01-20,110.16,VALEA106-2023-110.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.02,OTM,0.01497193313261247,0.017314792
2023-01-04,2023-01-20,86.16,VALEA107-2023-86.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,4.69,ATM,5.207703970957169,4.429966
2023-01-04,2023-01-20,116.16,VALEA108-2023-116.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.01,OTM,0.0015918869615324793,-0.0189569
2023-01-04,2023-01-20,102.16,VALEA109-2023-102.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.09,OTM,0.18937188174200958,0.14035773
2023-01-04,2023-01-20,88.16,VALEA11-2023-88.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,3.4,ATM,3.9176025804599703,3.2040381
2023-01-04,2023-01-20,112.16,VALEA110-2023-112.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.02,OTM,0.007309750084526501,0.0032225847
2023-01-04,2023-01-20,90.16,VALEA111-2023-90.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,2.2,ATM,2.844983820944641,2.0260572
2023-01-04,2023-01-20,92.16,VALEA113-2023-92.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,1.31,ATM,1.9914132685212351,1.2118931
2023-01-04,2023-01-20,94.16,VALEA115-2023-94.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.76,OTM,1.3422890739781046,0.712179
2023-01-04,2023-01-20,96.16,VALEA117-2023-96.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.43,OTM,0.8708352594942674,0.42351198
2023-01-04,2023-01-20,118.16,VALEA118-2023-118.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.01,OTM,0.0007118650903958981,-0.02863133
2023-01-04,2023-01-20,59.16,VALEA594-2023-59.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,29.5,ITM,30.750504279303918,29.659164
2023-01-04,2023-01-20,100.16,VALEA609-2023-100.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.15,OTM,0.3269331992625446,0.20685697
2023-01-04,2023-01-20,71.16,VALEA784-2023-71.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,17.65,ITM,18.856664868721765,18.232382
2023-01-04,2023-01-20,73.16,VALEA804-2023-73.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,16.1,ITM,16.87984870626336,16.320637
2023-01-04,2023-01-20,75.16,VALEA824-2023-75.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,14.64,ITM,14.91302380396607,14.433817
2023-01-04,2023-01-20,79.16,VALEA827-2023-79.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,10.54,ITM,11.06441673344105,10.683316
2023-01-04,2023-01-20,77.16,VALEA844-2023-77.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,12.94,ITM,12.967925249938432,12.492492
2023-01-04,2023-01-20,81.16,VALEA847-2023-81.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,8.81,ITM,9.231618658871227,8.685744
2023-01-04,2023-01-20,83.16,VALEA867-2023-83.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,6.32,ITM,7.506467004961181,6.9251227
2023-01-04,2023-01-20,85.16,VALEA887-2023-85.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,5.58,ATM,5.929149753919717,5.134728
2023-01-04,2023-01-20,68.16,VALEA900-2023-68.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,20.45,ITM,21.8285018966901,21.247755
2023-01-04,2023-01-20,104.16,VALEA91-2023-104.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.06,OTM,0.10577002869386343,0.09303719
2023-01-04,2023-01-20,87.16,VALEA910-2023-87.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,3.97,ATM,4.536243389756159,3.7811904
2023-01-04,2023-01-20,89.16,VALEA927-2023-89.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,2.8,ATM,3.353603922841181,2.596943
2023-01-04,2023-01-20,114.16,VALEA93-2023-114.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.02,OTM,0.0034614902265904246,-0.0085424185
2023-01-04,2023-01-20,72.16,VALEA94-2023-72.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,17.75,ITM,17.867486460135552,17.235128
2023-01-04,2023-01-20,91.16,VALEA947-2023-91.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,1.72,ATM,2.39138517283304,1.5680209
2023-01-04,2023-01-20,106.16,VALEA95-2023-106.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.03,OTM,0.05702170739024304,0.059523463
2023-01-04,2023-01-20,74.16,VALEA96-2023-74.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,15.2,ITM,15.894619129956254,15.53427
2023-01-04,2023-01-20,93.16,VALEA967-2023-93.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,1.01,ATM,1.6427465076327792,0.9639265
2023-01-04,2023-01-20,97.16,VALEA974-2023-97.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.31,OTM,0.6914314555588685,0.3559432
2023-01-04,2023-01-20,76.16,VALEA98-2023-76.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,13.86,ITM,13.936730656986327,13.556641
2023-01-04,2023-01-20,98.16,VALEA984-2023-98.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.23,OTM,0.5437807701692847,0.2981547
2023-01-04,2023-01-20,95.16,VALEA987-2023-95.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.56,OTM,1.0863503322575525,0.5396596
2023-01-04,2023-01-20,99.16,VALEA994-2023-99.16,0.06349206349206349,89.4,0.13649989315282562,0.315683972170052,0.18,OTM,0.42362682586222355,0.24886
2023-01-04,2023-02-17,101.41,VALEB101-2023-101.41,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,0.73,OTM,1.557061030994248,0.8209031
2023-01-04,2023-02-17,103.41,VALEB103-2023-103.41,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,0.53,OTM,1.2049893841563524,0.5597718
2023-01-04,2023-02-17,109.41,VALEB109-2023-109.41,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,0.18,OTM,0.5258258619198752,0.25548506
2023-01-04,2023-02-17,111.41,VALEB111-2023-111.41,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,0.11,OTM,0.3913107737319832,0.19797254
2023-01-04,2023-02-17,119.41,VALEB119-2023-119.41,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,0.04,OTM,0.11007343485735621,0.061181545
2023-01-04,2023-02-17,70.91,VALEB711-2023-70.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,19.6,ITM,20.26395014063401,19.28127
2023-01-04,2023-02-17,72.91,VALEB731-2023-72.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,17.7,ITM,18.387265406167188,17.386591
2023-01-04,2023-02-17,73.91,VALEB741-2023-73.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,16.9,ITM,17.46346837401869,16.477514
2023-01-04,2023-02-17,74.91,VALEB751-2023-74.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,15.42,ITM,16.551566474816624,15.645386
2023-01-04,2023-02-17,75.91,VALEB761-2023-75.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,14.55,ITM,15.653344097042364,14.667843
2023-01-04,2023-02-17,76.91,VALEB771-2023-76.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,14.0,ITM,14.770665674538549,13.814997
2023-01-04,2023-02-17,77.91,VALEB781-2023-77.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,13.09,ITM,13.905446845677773,12.831115
2023-01-04,2023-02-17,78.91,VALEB791-2023-78.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,11.38,ITM,13.0596222552537,12.056312
2023-01-04,2023-02-17,79.91,VALEB801-2023-79.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,11.59,ITM,12.235111077760436,11.223638
2023-01-04,2023-02-17,80.91,VALEB811-2023-80.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,10.7,ITM,11.433781461997512,10.400122
2023-01-04,2023-02-17,81.91,VALEB821-2023-81.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,9.65,ITM,10.657415151459126,9.581907
2023-01-04,2023-02-17,82.91,VALEB831-2023-82.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,8.77,ITM,9.90767352146738,8.831909
2023-01-04,2023-02-17,83.91,VALEB841-2023-83.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,7.96,ITM,9.186066196106303,8.134952
2023-01-04,2023-02-17,84.91,VALEB851-2023-84.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,7.42,ITM,8.493923273548326,7.446253
2023-01-04,2023-02-17,85.91,VALEB861-2023-85.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,6.85,ATM,7.8323720084509105,6.443095
2023-01-04,2023-02-17,86.91,VALEB871-2023-86.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,6.21,ATM,7.202318587997766,5.876962
2023-01-04,2023-02-17,87.91,VALEB881-2023-87.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,5.57,ATM,6.604435408086026,5.352364
2023-01-04,2023-02-17,88.91,VALEB891-2023-88.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,4.95,ATM,6.039154022176632,4.8831663
2023-01-04,2023-02-17,89.91,VALEB901-2023-89.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,4.4,ATM,5.50666371036133,4.3450184
2023-01-04,2023-02-17,90.91,VALEB911-2023-90.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,3.87,ATM,5.006915411292113,3.8494987
2023-01-04,2023-02-17,91.91,VALEB921-2023-91.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,3.42,ATM,4.539630583405113,3.425187
2023-01-04,2023-02-17,92.91,VALEB931-2023-92.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,2.95,ATM,4.104314420315717,2.9972448
2023-01-04,2023-02-17,93.91,VALEB941-2023-93.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,2.54,ATM,3.7002727416285026,2.6359158
2023-01-04,2023-02-17,94.91,VALEB951-2023-94.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,2.25,OTM,3.3266318154248893,2.1142917
2023-01-04,2023-02-17,95.91,VALEB961-2023-95.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,1.84,OTM,2.982360340866556,1.8493893
2023-01-04,2023-02-17,96.91,VALEB971-2023-96.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,1.6,OTM,2.6662928253919915,1.61501
2023-01-04,2023-02-17,97.91,VALEB979-2023-97.91,0.1746031746031746,89.4,0.13649989315282562,0.315683972170052,1.26,OTM,2.377153626256522,1.397427
2023-01-04,2023-03-17,116.16,VALEC116-2023-116.16,0.2857142857142857,89.4,0.13649989315282562,0.315683972170052,0.24,OTM,0.7328356391206512,0.32349497
2023-01-04,2023-03-17,73.16,VALEC731-2023-73.16,0.2857142857142857,89.4,0.13649989315282562,0.315683972170052,17.65,ITM,19.50750094912179,18.105747
2023-01-04,2023-03-17,80.16,VALEC804-2023-80.16,0.2857142857142857,89.4,0.13649989315282562,0.315683972170052,12.47,ITM,13.768347734810767,12.177611
2023-01-04,2023-03-17,85.16,VALEC854-2023-85.16,0.2857142857142857,89.4,0.13649989315282562,0.315683972170052,8.0,ATM,10.264149302908066,8.329662
2023-01-04,2023-03-17,83.16,VALEC867-2023-83.16,0.2857142857142857,89.4,0.13649989315282562,0.315683972170052,10.09,ITM,11.597174381718496,10.030253
2023-01-04,2023-03-17,89.16,VALEC894-2023-89.16,0.2857142857142857,89.4,0.13649989315282562,0.315683972170052,5.94,ATM,7.891830000498452,6.2140656
2023-01-04,2023-03-17,90.16,VALEC904-2023-90.16,0.2857142857142857,89.4,0.13649989315282562,0.315683972170052,5.32,ATM,7.361386729623419,5.708674
2023-01-04,2023-03-17,91.16,VALEC911-2023-91.16,0.2857142857142857,89.4,0.13649989315282562,0.315683972170052,4.69,ATM,6.856036931717298,5.2663274
2023-01-04,2023-03-17,92.16,VALEC924-2023-92.16,0.2857142857142857,89.4,0.13649989315282562,0.315683972170052,4.53,ATM,6.3756096362665176,4.858727
2023-01-04,2023-03-17,93.16,VALEC934-2023-93.16,0.2857142857142857,89.4,0.13649989315282562,0.315683972170052,4.0,ATM,5.9198331072586186,4.4108324
2023-01-04,2023-04-20,85.3,VALED888-2023-85.3,0.42063492063492064,89.4,0.13649989315282562,0.315683972170052,10.12,ATM,12.23510367331889,9.718716
2023-01-04,2023-04-20,93.3,VALED935-2023-93.3,0.42063492063492064,89.4,0.13649989315282562,0.315683972170052,3.53,ATM,7.907865180787184,5.8371153
2023-01-04,2023-04-20,95.3,VALED955-2023-95.3,0.42063492063492064,89.4,0.13649989315282562,0.315683972170052,2.3,OTM,7.025694995813531,4.7296224
2023-01-04,2023-04-20,98.3,VALED985-2023-98.3,0.42063492063492064,89.4,0.13649989315282562,0.315683972170052,2.24,OTM,5.844930075097523,3.6905003
2023-01-04,2024-06-21,81.41,VALEF850-2024-81.41,2.119047619047619,89.4,0.13649989315282562,0.315683972170052,24.0,ITM,32.223047969910645,24.622366
2023-01-04,2023-06-16,95.49,VALEF954-2023-95.49,0.6468253968253969,89.4,0.13649989315282562,0.315683972170052,4.44,OTM,9.955130731273009,6.746419
2023-01-04,2023-07-21,95.41,VALEG956-2023-95.41,0.7857142857142857,89.4,0.13649989315282562,0.315683972170052,7.89,OTM,11.698425047553897,8.10414
2023-01-04,2024-09-20,101.75,VALEI102-2024-101.75,2.4801587301587302,89.4,0.13649989315282562,0.315683972170052,16.64,OTM,25.68169032944246,16.493683
2023-01-04,2024-09-20,87.75,VALEI880-2024-87.75,2.4801587301587302,89.4,0.13649989315282562,0.315683972170052,22.75,ATM,31.90928191097491,23.099527
2023-01-04,2024-09-20,89.75,VALEI900-2024-89.75,2.4801587301587302,89.4,0.13649989315282562,0.315683972170052,21.85,ATM,30.9504328580719,22.246737
2023-01-04,2024-09-20,90.75,VALEI910-2024-90.75,2.4801587301587302,89.4,0.13649989315282562,0.315683972170052,20.92,ATM,30.479748041290257,21.828821
2023-01-04,2024-09-20,92.75,VALEI930-2024-92.75,2.4801587301587302,89.4,0.13649989315282562,0.315683972170052,20.3,ATM,29.555803657248617,21.008461
2023-01-03,2023-01-20,78.16,VALEA10-2023-78.16,0.06746031746031746,89.24,0.13649989315282562,0.32148161496506,11.9,ITM,11.92390519161846,11.496061
2023-01-03,2023-01-20,108.16,VALEA100-2023-108.16,0.06746031746031746,89.24,0.13649989315282562,0.32148161496506,0.05,OTM,0.04073313671154111,0.037772894
2023-01-03,2023-01-20,80.16,VALEA101-2023-80.16,0.06746031746031746,89.24,0.13649989315282562,0.32148161496506,9.72,ITM,10.074989263948993,9.565028
2023-01-03,2023-01-20,82.16,VALEA103-2023-82.16,0.06746031746031746,89.24,0.13649989315282562,0.32148161496506,8.43,ITM,8.320926789512328,7.678649
2023-01-03,2023-01-20,84.16,VALEA105-2023-84.16,0.06746031746031746,89.24,0.13649989315282562,0.32148161496506,6.5,ITM,6.698364481088092,6.0855703
